2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 846, column 'company_id' - found int value: 69256
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 850, column 'company_id' - found int value: 15930
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 853, column 'company_id' - found int value: 21515
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 863, column 'company_id' - found int value: 17002
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 864, column 'company_id' - found int value: 37433
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 865, column 'company_id' - found int value: 17002
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 866, column 'company_id' - found int value: 102345
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 869, column 'company_id' - found int value: 15403
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 870, column 'company_id' - found int value: 19797
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 871, column 'company_id' - found int value: 27531
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 872, column 'company_id' - found int value: 135374
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 873, column 'company_id' - found int value: 18445
2025-06-08 10:15:57,913 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 874, column 'company_id' - found int value: 110712
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 876, column 'company_id' - found int value: 65828
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 877, column 'company_id' - found int value: 132049
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 879, column 'company_id' - found int value: 37433
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 904, column 'company_id' - found int value: 22675
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 909, column 'company_id' - found int value: 3251
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 911, column 'company_id' - found int value: 18402
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 918, column 'company_id' - found int value: 16054
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 919, column 'company_id' - found int value: 23464
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 923, column 'company_id' - found int value: 15427
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 949, column 'company_id' - found int value: 518
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 950, column 'company_id' - found int value: 80239
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 951, column 'company_id' - found int value: 17765
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 952, column 'company_id' - found int value: 56882
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 953, column 'company_id' - found int value: 27504
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 956, column 'company_id' - found int value: 15555
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 958, column 'company_id' - found int value: 18402
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 959, column 'company_id' - found int value: 25338
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 960, column 'company_id' - found int value: 112655
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 961, column 'company_id' - found int value: 10522
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 962, column 'company_id' - found int value: 113870
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 963, column 'company_id' - found int value: 18402
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 964, column 'company_id' - found int value: 50314
2025-06-08 10:15:57,914 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 965, column 'company_id' - found int value: 50314
2025-06-08 10:15:57,915 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 970, column 'company_id' - found int value: 117409
2025-06-08 10:15:57,915 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 977, column 'company_id' - found int value: 17765
2025-06-08 10:15:57,915 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 978, column 'company_id' - found int value: 24836
2025-06-08 10:15:57,915 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 979, column 'company_id' - found int value: 45302
2025-06-08 10:15:57,915 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 985, column 'company_id' - found int value: 41418
2025-06-08 10:15:57,915 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 991, column 'company_id' - found int value: 1389
2025-06-08 10:15:57,915 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 998, column 'company_id' - found int value: 52690
2025-06-08 10:15:58,099 [ERROR] DatabaseManager - Error inserting jobs into database: insert or update on table "jobs" violates foreign key constraint "jobs_company_id_fkey"
DETAIL:  Key (company_id)=(22691) is not present in table "companies".
2025-06-08 10:15:58,103 [ERROR] DatabaseManager - Traceback (most recent call last):
  File "/app/src/db_manager.py", line 364, in insert_jobs
    result = await conn.execute(upsert_query)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/asyncpg/connection.py", line 350, in execute
    result = await self._protocol.query(query, timeout)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "asyncpg/protocol/protocol.pyx", line 374, in query
asyncpg.exceptions.ForeignKeyViolationError: insert or update on table "jobs" violates foreign key constraint "jobs_company_id_fkey"
DETAIL:  Key (company_id)=(22691) is not present in table "companies".

2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 17, column 'company_id' - found int value: 135257
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 18, column 'company_id' - found int value: 65828
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 19, column 'company_id' - found int value: 26335
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 33, column 'company_id' - found int value: 28423
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 39, column 'company_id' - found int value: 64094
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 40, column 'company_id' - found int value: 130020
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 41, column 'company_id' - found int value: 21097
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 42, column 'company_id' - found int value: 108320
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 43, column 'company_id' - found int value: 64094
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 44, column 'company_id' - found int value: 37581
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 45, column 'company_id' - found int value: 135358
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 46, column 'company_id' - found int value: 88480
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 48, column 'company_id' - found int value: 91199
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 49, column 'company_id' - found int value: 115039
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 55, column 'company_id' - found int value: 100649
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 60, column 'company_id' - found int value: 1914
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 61, column 'company_id' - found int value: 3855
2025-06-08 10:16:22,675 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 62, column 'company_id' - found int value: 17765
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 65, column 'company_id' - found int value: 111933
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 68, column 'company_id' - found int value: 1546
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 84, column 'company_id' - found int value: 73484
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 86, column 'company_id' - found int value: 12826
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 102, column 'company_id' - found int value: 86764
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 103, column 'company_id' - found int value: 17519
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 106, column 'company_id' - found int value: 17519
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 112, column 'company_id' - found int value: 26971
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 127, column 'company_id' - found int value: 45
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 128, column 'company_id' - found int value: 18445
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 129, column 'company_id' - found int value: 182
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 130, column 'company_id' - found int value: 29423
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 137, column 'company_id' - found int value: 107785
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 143, column 'company_id' - found int value: 135402
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 144, column 'company_id' - found int value: 133852
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 173, column 'company_id' - found int value: 114566
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 174, column 'company_id' - found int value: 49696
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 175, column 'company_id' - found int value: 65828
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 176, column 'company_id' - found int value: 135400
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 178, column 'company_id' - found int value: 58679
2025-06-08 10:16:22,676 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 179, column 'company_id' - found int value: 130000
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 180, column 'company_id' - found int value: 84584
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 182, column 'company_id' - found int value: 134275
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 186, column 'company_id' - found int value: 113539
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 187, column 'company_id' - found int value: 117066
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 193, column 'company_id' - found int value: 135399
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 198, column 'company_id' - found int value: 135357
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 200, column 'company_id' - found int value: 135398
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 223, column 'company_id' - found int value: 18677
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 224, column 'company_id' - found int value: 123430
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 227, column 'company_id' - found int value: 4505
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 231, column 'company_id' - found int value: 426
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 234, column 'company_id' - found int value: 135372
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 235, column 'company_id' - found int value: 56389
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 237, column 'company_id' - found int value: 39810
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 239, column 'company_id' - found int value: 18445
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 256, column 'company_id' - found int value: 15080
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 259, column 'company_id' - found int value: 28552
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 261, column 'company_id' - found int value: 122165
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 262, column 'company_id' - found int value: 7757
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 263, column 'company_id' - found int value: 1662
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 265, column 'company_id' - found int value: 50979
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 268, column 'company_id' - found int value: 135395
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 269, column 'company_id' - found int value: 38105
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 270, column 'company_id' - found int value: 50226
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 272, column 'company_id' - found int value: 15112
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 274, column 'company_id' - found int value: 1089
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 275, column 'company_id' - found int value: 15494
2025-06-08 10:16:22,677 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 276, column 'company_id' - found int value: 118028
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 277, column 'company_id' - found int value: 50979
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 278, column 'company_id' - found int value: 93789
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 293, column 'company_id' - found int value: 15616
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 294, column 'company_id' - found int value: 2228
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 296, column 'company_id' - found int value: 1588
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 297, column 'company_id' - found int value: 4377
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 298, column 'company_id' - found int value: 2228
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 299, column 'company_id' - found int value: 54682
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 304, column 'company_id' - found int value: 2480
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 305, column 'company_id' - found int value: 21469
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 306, column 'company_id' - found int value: 135412
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 307, column 'company_id' - found int value: 74200
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 308, column 'company_id' - found int value: 54682
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 309, column 'company_id' - found int value: 135372
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 310, column 'company_id' - found int value: 303
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 311, column 'company_id' - found int value: 133840
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 313, column 'company_id' - found int value: 78587
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 314, column 'company_id' - found int value: 124334
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 315, column 'company_id' - found int value: 17002
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 316, column 'company_id' - found int value: 15550
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 317, column 'company_id' - found int value: 17002
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 318, column 'company_id' - found int value: 135356
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 319, column 'company_id' - found int value: 17002
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 320, column 'company_id' - found int value: 129413
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 321, column 'company_id' - found int value: 17002
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 327, column 'company_id' - found int value: 28423
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 330, column 'company_id' - found int value: 44239
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 331, column 'company_id' - found int value: 37646
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 332, column 'company_id' - found int value: 441
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 334, column 'company_id' - found int value: 65828
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 335, column 'company_id' - found int value: 134282
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 336, column 'company_id' - found int value: 134282
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 337, column 'company_id' - found int value: 134282
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 338, column 'company_id' - found int value: 92340
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 339, column 'company_id' - found int value: 21305
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 346, column 'company_id' - found int value: 135408
2025-06-08 10:16:22,678 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 347, column 'company_id' - found int value: 5430
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 348, column 'company_id' - found int value: 67771
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 351, column 'company_id' - found int value: 115348
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 352, column 'company_id' - found int value: 78443
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 353, column 'company_id' - found int value: 135392
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 354, column 'company_id' - found int value: 251
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 355, column 'company_id' - found int value: 80786
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 356, column 'company_id' - found int value: 133663
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 358, column 'company_id' - found int value: 105079
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 359, column 'company_id' - found int value: 22842
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 360, column 'company_id' - found int value: 15054
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 361, column 'company_id' - found int value: 21351
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 362, column 'company_id' - found int value: 9709
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 363, column 'company_id' - found int value: 135403
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 372, column 'company_id' - found int value: 48
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 389, column 'company_id' - found int value: 135405
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 390, column 'company_id' - found int value: 2194
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 393, column 'company_id' - found int value: 128880
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 394, column 'company_id' - found int value: 135404
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 395, column 'company_id' - found int value: 135410
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 396, column 'company_id' - found int value: 297
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 397, column 'company_id' - found int value: 93334
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 398, column 'company_id' - found int value: 113060
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 399, column 'company_id' - found int value: 109212
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 401, column 'company_id' - found int value: 17097
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 402, column 'company_id' - found int value: 109272
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 404, column 'company_id' - found int value: 135340
2025-06-08 10:16:22,679 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 405, column 'company_id' - found int value: 224
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 411, column 'company_id' - found int value: 132063
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 414, column 'company_id' - found int value: 15494
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 437, column 'company_id' - found int value: 135409
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 444, column 'company_id' - found int value: 68532
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 451, column 'company_id' - found int value: 130763
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 452, column 'company_id' - found int value: 135345
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 470, column 'company_id' - found int value: 50288
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 471, column 'company_id' - found int value: 17097
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 482, column 'company_id' - found int value: 133839
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 484, column 'company_id' - found int value: 115531
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 495, column 'company_id' - found int value: 72710
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 505, column 'company_id' - found int value: 134399
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 506, column 'company_id' - found int value: 135093
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 512, column 'company_id' - found int value: 134888
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 513, column 'company_id' - found int value: 4333
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 514, column 'company_id' - found int value: 70780
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 516, column 'company_id' - found int value: 1374
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 518, column 'company_id' - found int value: 24855
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 519, column 'company_id' - found int value: 107502
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 520, column 'company_id' - found int value: 1611
2025-06-08 10:16:22,680 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 521, column 'company_id' - found int value: 22264
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 546, column 'company_id' - found int value: 127797
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 603, column 'company_id' - found int value: 2481
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 608, column 'company_id' - found int value: 79778
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 612, column 'company_id' - found int value: 369
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 644, column 'company_id' - found int value: 19294
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 648, column 'company_id' - found int value: 2786
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 672, column 'company_id' - found int value: 22780
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 674, column 'company_id' - found int value: 2786
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 675, column 'company_id' - found int value: 22780
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 676, column 'company_id' - found int value: 20832
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 680, column 'company_id' - found int value: 87974
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 683, column 'company_id' - found int value: 22780
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 687, column 'company_id' - found int value: 22780
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 688, column 'company_id' - found int value: 20832
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 694, column 'company_id' - found int value: 22780
2025-06-08 10:16:22,681 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 697, column 'company_id' - found int value: 22780
2025-06-08 10:16:22,682 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 705, column 'company_id' - found int value: 22780
2025-06-08 10:16:22,682 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 720, column 'company_id' - found int value: 22780
2025-06-08 10:16:22,682 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 737, column 'company_id' - found int value: 70450
2025-06-08 10:16:22,682 [ERROR] DatabaseManager - DEBUG: Potential mismatch at record 738, column 'company_id' - found int value: 297
